1588;13256;21496;
1589;21496;1432;
1590;12377;1435;
1591;1435;3265;
1592;3265;1436;
1593;12321;1449;
1594;1449;1448;
1595;1448;1447;
1596;1447;1446;
1597;1446;1445;
1598;1445;1444;
1599;1444;1443;
1600;1443;8310;
1601;8310;1442;
1602;1442;3199;
1603;3199;1441;
1604;1441;1440;
1605;1440;1439;
1606;1439;1438;
1607;1438;3206;
1608;3206;3259;
1609;3259;1437;
1610;1437;1211;
1611;12236;15774;
1612;15774;12235;
1613;12235;12057;
1614;12057;8296;
1615;8296;1450;
1616;1450;1451;
1617;1451;15773;
1618;15773;25380;
1619;1458;22943;
1620;22943;1459;
1621;1459;1460;
1622;1460;13865;
1623;13865;1461;
1624;1461;3216;
1625;3216;1463;
1626;1463;15128;
1627;15128;1467;
1628;1467;12253;
1629;12253;8344;
1630;8344;1462;
1631;376;13339;
1632;13339;21791;
1633;21791;15969;
1634;15969;12154;
1635;12154;21787;
1636;21787;25141;
1637;25141;374;
1638;15953;15954;
1639;15954;13873;
1640;13873;13874;
1641;13874;1465;
1642;1465;15957;
1643;15957;1466;
1644;1466;8308;
1645;8308;12159;
1646;12159;15125;
1647;15125;15962;
1648;15962;15963;
1649;15963;1467;
1650;24409;24410;
1651;24410;27375;
1652;27375;24411;
1653;24411;27376;
1654;27376;24412;
1655;1511;1513;
1656;1513;1514;
1657;1514;27740;
1658;27740;27739;
1659;27739;1515;
1660;1515;27738;
1661;27738;10553;
1662;10553;3360;
1663;3360;3361;
1664;3361;27756;
1665;27756;27741;
1666;27741;27742;
1667;27742;3362;
1668;1428;1520;
1669;1520;1519;
1670;1519;15925;
1671;15925;1518;
1672;6552;8837;
1673;8837;1521;
1674;1521;22770;
1675;22770;8836;
1676;8836;22771;
1677;22771;22772;
1678;22772;3085;
1679;25692;16644;
1680;16644;16646;
1681;16646;1528;
1682;1528;27999;
1683;27999;4424;
1684;4424;28000;
1685;28000;27998;
1686;27998;4427;
1687;1531;28007;
1688;28007;1551;
1689;1551;1542;
1690;1542;1535;
1691;1535;1540;
1692;1540;27997;
1693;27997;1543;
1694;1543;21320;
1695;21320;27996;
1696;27996;28014;
1697;28014;4426;
1698;4426;28015;
1699;28015;16649;
1700;16649;25692;
1701;25692;28017;
1702;28017;1529;
1703;1530;28016;
1704;28016;25693;
1705;25693;1532;
1706;1532;28013;
1707;28013;4423;
1708;4423;28012;
1709;28012;1550;
1710;1550;1549;
1711;1549;1541;
1712;1541;4448;
1713;1891;21560;
1714;21560;21562;
1715;21562;11212;
1716;11212;1890;
1717;1890;8434;
1718;8434;1536;
1719;1536;1537;
1720;1537;11218;
1721;11218;11217;
1722;11217;1539;
1723;1539;28011;
1724;28011;1533;
1725;1533;28010;
1726;28010;1884;
1727;1884;28008;
1728;28008;1538;
1729;1545;27319;
1730;27319;24526;
1731;24526;24525;
1732;24525;1523;
1733;1547;8472;
1734;1546;1568;
1735;1568;8323;
1736;8323;1559;
1737;4149;20379;
1738;20379;20380;
1739;20380;4152;
1740;4152;20378;
1741;20378;4153;
1742;4153;4147;
1743;4147;4151;
1744;1110;1555;
1745;1555;1556;
1746;1556;1554;
1747;1554;1553;
1748;1553;23767;
1749;23767;1552;
1750;1552;8453;
1751;8468;25698;
1752;25698;27980;
1753;27980;8477;
1754;8477;8482;
1755;8482;27981;
1756;27981;8326;
1757;8326;1562;
1758;1562;22245;
1759;22245;1558;
1760;1558;1559;
1761;1569;1568;
1762;1568;1562;
1763;22245;8323;
1764;8323;1566;
1765;1546;27066;
1766;27066;27067;
1767;27067;27068;
1768;27068;24907;
1769;738;23504;
1770;23504;1615;
1771;1615;2134;
1772;2134;10286;
1773;10286;4150;
1774;4150;8511;
1775;8511;18925;
1776;2134;1574;
1777;1574;1525;
1778;1579;27081;
1779;27081;27082;
1780;27082;1576;
1781;1576;10283;
1782;10283;1603;
1783;1603;27075;
1784;8463;21076;
1785;21076;24508;
1786;24508;21077;
1787;21077;1586;
1788;1586;1590;
1789;1590;21074;
1790;21074;1602;
1791;1602;21073;
1792;21073;1587;
1793;1587;21072;
1794;21072;1591;
1795;1591;1588;
1796;1588;21071;
1797;21071;1580;
1798;1580;21070;
1799;21070;1581;
1800;1581;21069;
1801;21069;1582;
1802;1582;1611;
1803;1611;21068;
1804;21068;1583;
1805;1583;21067;
1806;21067;1584;
1807;1584;21066;
1808;21066;21064;
1809;21064;1585;
1810;1585;21065;
1811;21065;8452;
1812;8452;21063;
1813;21063;24517;
1814;24517;8444;
1815;8444;8454;
1816;1592;27059;
1817;27059;21060;
1818;21060;8490;
1819;8490;21061;
1820;21061;24519;
1821;24519;24518;
1822;24518;8332;
1823;736;26774;
1824;26774;27335;
1825;27335;1596;
1826;1596;1620;
1827;1620;23551;
1828;23551;1610;
1829;1610;21323;
1830;21323;1608;
1831;1608;1609;
1832;1611;23554;
1833;1618;11707;
1834;11707;20445;
1835;20445;27340;
1836;27340;2430;
1837;2430;27337;
1838;27337;27339;
1839;27339;27338;
1840;27338;27336;
1841;27336;1596;
1842;1596;27334;
1843;27334;1597;
1844;1597;27332;
1845;27332;1598;
1846;1598;27333;
1847;27333;27331;
1848;27331;1599;
1849;1599;27330;
1850;27330;1600;
1851;1600;23545;
1852;23545;1601;
1853;1601;1602;
1854;1578;1606;
1855;1606;23521;
1856;23521;13371;
1857;13371;23526;
1858;23526;13370;
1859;13370;23536;
1860;23536;1609;
1861;1580;23555;
1862;1610;23557;
1863;1616;1615;
1864;1620;23544;
1865;23544;1619;
1866;1619;1626;
1867;1626;1627;
1868;1627;1621;
1869;1621;27343;
1870;27343;22243;
1871;22243;27344;
1872;27344;1622;
1873;1623;26777;
1874;26777;2430;
1875;2430;27342;
1876;27342;27341;
1877;27341;1621;
1878;15345;15351;
1879;15351;16693;
1880;16693;1628;
1881;1628;16692;
1882;16692;1631;
1883;1631;15347;
1884;15347;16694;
1885;16694;1632;
1886;1632;16691;
1887;16691;1635;
1888;1635;1633;
1889;1633;15342;
1890;15342;1629;
1891;1629;1630;
1892;1630;16695;
1893;16695;8473;
1894;1638;23570;
1895;23570;1642;
1896;1642;14627;
1897;1643;4446;
1898;4446;1645;
1899;1645;1649;
1900;1642;1643;
1901;1643;1644;
1902;1644;2096;
1903;2096;2435;
1904;1649;4447;
1905;4447;1644;
1906;1648;27822;
1907;27822;2434;
1908;2434;2097;
1909;2097;1646;
1910;1178;27825;
1911;27825;16590;
1912;16590;11928;
1913;1654;27831;
1914;27831;1650;
1915;1650;12021;
1916;12021;20750;
1917;20750;1651;
1918;2515;24172;
1919;24172;24109;
1920;24109;2516;
1921;2516;968;
1922;1666;1668;
1923;1668;3848;
1924;1659;26108;
1925;26108;26109;
1926;26109;26110;
1927;26110;1661;
1928;1661;4444;
1929;4444;26106;
1930;10515;1976;
1931;1976;1134;
1932;8498;132;
1933;132;7993;
1934;7993;125;
1935;356;357;
1936;357;15835;
1937;15835;358;
1938;358;359;
1939;359;360;
1940;360;14077;
1941;14077;746;
1942;8272;379;
1943;379;2557;
1944;2557;1670;
1945;1670;1683;
1946;1683;1684;
1947;1684;19513;
1948;19513;1679;
1949;1679;9039;
1950;9039;27733;
1951;27733;27734;
1952;27734;1680;
1953;1683;19512;
1954;19512;3761;
1955;3761;1682;
1956;1682;3769;
1957;3769;3792;
1958;3792;22179;
1959;22179;10690;
1960;10690;1681;
1961;1681;22182;
1962;22182;786;
1963;785;10701;
1964;10701;22181;
1965;22181;10694;
1966;10694;22180;
1967;22180;3799;
1968;3799;3767;
1969;3767;1685;
1970;1685;3758;
1971;3758;19511;
1972;19511;1684;
1973;1686;1687;
1974;1687;1688;
1975;1688;20982;
1976;20982;1689;
1977;3211;3212;
1978;3212;12312;
1979;12312;12309;
1980;12309;12313;
1981;12313;12322;
1982;1735;1733;
1983;1733;22641;
1984;22641;1732;
1985;1732;22640;
1986;22640;1731;
1987;1731;1730;
1988;977;1736;
1989;1736;11353;
1990;11353;2692;
1991;2692;11349;
1992;11349;1737;
1993;1737;1738;
1994;1738;1739;
1995;11957;11958;
1996;11958;20981;
1997;20981;998;
1998;998;999;
1999;999;21209;
2000;21209;1000;
2001;1000;1001;
2002;11572;21712;
2003;21712;26605;
2004;26605;22336;
2005;22336;761;
2006;20971;20970;
2007;20970;27197;
2008;27197;20968;
2009;20968;27198;
2010;27198;11870;
2011;11870;18650;
2012;18650;23929;
2013;23929;23906;
2014;23906;23907;
2015;23907;23908;
2016;23908;23909;
2017;930;28134;
2018;28134;12506;
2019;1676;2560;
2020;2560;2561;
2021;2561;1678;
2022;1678;2661;
2023;2661;1675;
2024;1675;2562;
2025;2562;26973;
2026;26973;266;
2027;185;23704;
2028;23704;184;
2029;1747;1746;
2030;8443;23768;
2031;23768;8448;
2032;62;1752;
2033;1752;25375;
2034;25375;64;
2035;601;602;
2036;602;612;
2037;612;9441;
2038;9441;613;
2039;613;9443;
2040;9443;614;
2041;614;9448;
2042;9448;615;
2043;615;616;
2044;616;617;
2045;617;9475;
2046;9475;618;
2047;618;619;
2048;619;620;
2049;620;621;
2050;1715;642;
2051;642;643;
2052;643;23171;
2053;23171;644;
2054;644;23170;
2055;23170;645;
2056;645;23169;
2057;23169;646;
2058;646;23163;
2059;23163;647;
2060;647;648;
2061;648;23164;
2062;23164;649;
2063;649;23165;
2064;23165;10529;
2065;10529;23166;
2066;23166;650;
2067;650;23167;
2068;23167;651;
2069;651;23168;
2070;23168;652;
2071;652;653;
2072;653;634;
2073;1715;641;
2074;641;75;
2075;75;77;
2076;77;23151;
2077;23186;587;
2078;587;73;
2079;73;25037;
2080;25037;1753;
2081;1753;23187;
2082;23187;71;
2083;591;23184;
2084;23184;590;
2085;590;589;
2086;589;588;
2087;588;23183;
2088;23183;594;
2089;594;595;
2090;595;596;
2091;79;1754;
2092;1754;82;
2093;23153;1755;
2094;1755;23154;
2095;23154;23156;
2096;23156;84;
2097;83;81;
2098;81;80;
2099;80;19579;
2100;19579;78;
2101;78;76;
2102;1757;1756;
2103;1756;85;
2104;85;83;
2105;17025;17144;
2106;17144;16911;
2107;16911;17117;
2108;17117;16847;
2109;16847;17165;
2110;17165;87;
2111;87;16881;
2112;16881;16953;
2113;16953;17115;
2114;17115;16853;
2115;16853;16917;
2116;16917;17142;
2117;17142;16867;
2118;16867;16988;
2119;16988;17059;
2120;17059;88;
2121;88;89;
2122;89;16931;
2123;16931;16938;
2124;16938;16950;
2125;16950;17121;
2126;17121;16997;
2127;16997;91;
2128;91;16908;
2129;16908;17016;
2130;17016;16849;
2131;16849;93;
2132;16966;16961;
2133;16961;17140;
2134;17140;16876;
2135;16876;17126;
2136;17126;17068;
2137;17068;16951;
2138;16951;17024;
2139;17024;17078;
2140;17078;16839;
2141;16839;16854;
2142;16854;16929;
2143;16929;16893;
2144;16893;17109;
2145;17109;17033;
2146;17033;16945;
2147;16945;17044;
2148;17044;17071;
2149;17071;16843;
2150;16843;16845;
2151;16845;16889;
2152;16889;17034;
2153;17034;17079;
2154;17079;16844;
2155;16844;16879;
2156;16879;17012;
2157;16984;16884;
2158;16884;17062;
2159;17062;17100;
2160;17100;17149;
2161;17149;17069;
2162;17069;16941;
2163;16941;16855;
2164;16855;16818;
2165;16818;16979;
2166;16979;17136;
2167;17136;16886;
2168;16886;16877;
2169;16877;16856;
2170;17104;16813;
2171;16813;16927;
2172;16927;754;
2173;754;16998;
2174;16998;17134;
2175;17134;17032;
2176;17032;755;
2177;755;16993;
2178;16993;17017;
2179;17017;16848;
2180;16848;17046;
2181;17046;16940;
2182;16940;16807;
2183;16807;17030;
2184;17030;16809;
2185;16809;17161;
2186;17161;16804;
2187;16804;16987;
2188;16987;16984;
2189;133;3089;
2190;3089;26835;
2191;26835;123;
2192;1770;3091;
2193;3091;3090;
2194;3090;18881;
2195;18881;1769;
2196;1769;11397;
2197;11397;22767;
2198;22767;22768;
2199;22768;2802;
2200;2802;22769;
2201;22769;1521;
2202;1772;1771;
2203;1775;1776;
2204;1016;24050;
2205;24050;16511;
2206;16511;1779;
2207;1779;8812;
2208;8812;1778;
2209;1778;16509;
2210;16509;1777;
2211;4466;6819;
2212;6819;1780;
2213;1782;18879;
2214;18879;1783;
2215;1783;1784;
2216;1784;1785;
2217;1785;1786;
2218;11422;28501;
2219;28501;11421;
2220;11421;1787;
2221;1788;1971;
2222;2661;2662;
2223;2662;14222;
2224;14222;1790;
2225;12505;12503;
2226;12503;12504;
2227;12504;22890;
2228;22890;22886;
2229;22886;1141;
2230;25434;6526;
2231;6526;1215;
2232;22810;2683;
2233;2683;24860;
2234;24860;1189;
2235;1189;1190;
2236;1190;26906;
2237;26906;26907;
2238;26907;15528;
2239;15528;26908;
2240;26908;26909;
2241;26909;26910;
2242;26910;26911;
2243;26911;1103;
2244;1493;23559;
2245;23559;10609;
2246;10609;27995;
2247;27995;8451;
2248;11426;4209;
2249;4209;11429;
2250;1828;22299;
2251;22299;22298;
2252;22298;1829;
2253;1829;22297;
2254;22297;22296;
2255;22296;7967;
2256;7967;7959;
2257;3615;1495;
2258;1495;20348;
2259;20348;8345;
2260;8345;1416;
2261;2036;27615;
2262;27615;8049;
2263;8049;27614;
2264;27614;1716;
2265;1716;1853;
2266;1853;10936;
2267;10936;10931;
2268;10931;2117;
2269;2117;10925;
2270;10925;25209;
2271;25209;8056;
2272;8056;23578;
2273;23578;10923;
2274;10923;23577;
2275;23577;8070;
2276;8070;27617;
2277;27617;1854;
2278;23589;23590;
2279;23590;23591;
2280;23591;23592;
2281;23592;23593;
2282;23593;23594;
2283;23594;23586;
2284;23586;27622;
2285;27622;23595;
2286;23595;23587;
2287;23587;23588;
2288;23588;27623;
2289;27623;1870;
2290;8447;27994;
2291;27994;1882;
2292;1882;10567;
2293;10567;1883;
2294;2090;23706;
2295;23706;186;
2296;186;4154;
2297;4154;16696;
2298;16696;2091;
2299;2091;16697;
2300;16697;2092;
2301;2092;8476;
2302;1901;1898;
2303;1898;1900;
2304;1900;1892;
2305;2739;8089;
2306;1900;2101;
2307;1901;8086;
2308;8086;21308;
2309;1914;2405;
2310;2405;1905;
2311;1905;10288;
2312;10288;1904;
2313;1904;1903;
2314;1907;1908;
2315;1908;1913;
2316;1913;22944;
2317;22944;27293;
2318;27293;1903;
2319;1908;1910;
2320;1910;21612;
2321;21612;13369;
2322;13369;1909;
2323;1910;27290;
2324;27290;13375;
2325;13375;1911;
2326;1911;1912;
2327;1911;27292;
2328;27292;27291;
2329;27291;13376;
2330;13376;1913;
2331;2412;1921;
2332;1921;1917;
2333;1917;1916;
2334;1903;2737;
2335;2737;1918;
2336;1918;27294;
2337;27294;7877;
2338;7877;27295;
2339;27295;1916;
2340;1917;1919;
2341;26790;26789;
2342;26789;18917;
2343;18917;2203;
2344;2203;21610;
2345;21610;1920;
2346;1920;21611;
2347;21611;1921;
2348;11954;7886;
2349;7886;1922;
2350;1922;1923;
2351;1923;1924;
2352;1925;2420;
2353;2420;1923;
2354;1906;1925;
2355;1926;18889;
2356;18889;2855;
2357;2855;1924;
2358;1924;1927;
2359;1927;1899;
2360;931;16418;
2361;16418;16419;
2362;16419;1930;
2363;1930;1932;
2364;1932;2726;
2365;2731;22948;
2366;22948;1930;
2367;1941;8023;
2368;1940;8012;
2369;8012;28035;
2370;28035;28036;
2371;28036;21701;
2372;21701;28037;
2373;28037;28034;
2374;28034;8025;
2375;8025;28033;
2376;28033;1943;
2377;1943;19014;
2378;19014;8008;
2379;8008;28038;
2380;28038;25047;
2381;25047;1944;
2382;906;1950;
2383;1950;2505;
2384;1950;11458;
2385;11458;11461;
2386;11461;11462;
2387;11462;1949;
2388;1949;909;
2389;11494;22540;
2390;22540;11493;
2391;11493;11490;
2392;11490;727;
2393;13601;1954;
2394;1954;12121;
2395;12121;12118;
2396;12118;12119;
2397;12119;13251;
2398;13251;13249;
2399;13249;13250;
2400;1811;1954;
2401;1824;1800;
2402;1800;24877;
2403;24877;1799;
2404;1799;24876;
2405;24876;1798;
2406;1798;24875;
2407;24875;24874;
2408;24874;13036;
2409;13036;1797;
2410;1797;1808;
2411;1808;13250;
2412;729;23988;
2413;23988;4463;
2414;4463;23987;
2415;23987;1960;
2416;1960;4459;
2417;1967;26993;
2418;26993;26991;
2419;26991;26999;
2420;26999;11606;
2421;11606;3824;
2422;3824;19507;
2423;19507;23685;
2424;23685;13269;
2425;13269;1966;
2426;8154;8136;
2427;8136;8138;
2428;8138;8155;
2429;8155;1969;
2430;1969;8153;
2431;8153;1968;
2432;731;19029;
2433;19029;1970;
2434;1970;28430;
2435;28430;19033;
2436;19033;1969;
2437;482;1971;
2438;1972;11423;
2439;8275;1973;
2440;1973;2587;
2441;109;1975;
2442;1191;2903;
2443;2903;1192;
2444;1192;23477;
2445;23477;23476;
2446;23476;2890;
2447;8041;8042;
2448;8042;8039;
2449;8039;8335;
2450;98;1983;
2451;1983;14931;
2452;14931;14951;
2453;1985;13485;
2454;13485;14825;
2455;14825;14826;
2456;14826;13482;
2457;13482;1986;
2458;1986;13483;
2459;13483;129;
2460;12144;12143;
2461;12143;12142;
2462;12142;1452;
2463;1452;1453;
2464;1453;1454;
2465;1454;12145;
2466;12145;1455;
2467;1455;1456;
2468;1456;15948;
2469;15948;1457;
2470;1457;15951;
2471;15951;371;
2472;741;18914;
2473;18914;915;
2474;8038;24035;
2475;24035;1988;
2476;1988;1036;
2477;11231;487;
2478;1990;12137;
2479;12137;6368;
2480;1762;13836;
2481;13836;3264;
2482;3264;8513;
2483;12193;24475;
2484;24475;12189;
2485;12189;23952;
2486;23952;10504;
2487;10504;13232;
2488;13232;13241;
2489;13241;13242;
2490;13242;13224;
2491;13224;13226;
2492;13226;13240;
2493;13240;13229;
2494;13229;11904;
2495;11904;1223;
2496;1223;25505;
2497;25505;1225;
2498;1048;26798;
2499;26798;1992;
2500;1996;1997;
2501;1997;23722;
2502;23722;13208;
2503;1486;17244;
2504;17244;24851;
2505;24851;24852;
2506;24852;2005;
2507;2007;1476;
2508;1476;15271;
2509;15271;26464;
2510;26464;3960;
2511;3960;15272;
2512;15272;26463;
2513;26463;1477;
2514;1477;1487;
2515;1487;26462;
2516;26462;1255;
2517;1255;26461;
2518;26461;21688;
2519;21688;23368;
2520;23368;20874;
2521;20874;1245;
2522;2010;8533;
2523;8533;2011;
2524;2011;8524;
2525;8524;26196;
2526;26196;2012;
2527;2012;8530;
2528;8530;8532;
2529;8532;8536;
2530;16872;17164;
2531;17164;17127;
2532;17127;16969;
2533;16969;5534;
2534;5534;16841;
2535;16841;16985;
2536;16985;17011;
2537;17011;86;
2538;86;16856;
2539;2761;11824;
2540;1992;15433;
2541;15433;26799;
2542;26799;3736;
2543;3736;1174;
2544;1174;169;
2545;100;22988;
2546;22988;22987;
2547;22987;4507;
2548;4507;15023;
2549;15023;22986;
2550;22986;2797;
2551;2797;2798;
2552;100;99;
2553;99;4425;
2554;4425;15013;
2555;15013;105;
2556;105;12601;
2557;12601;12594;
2558;12594;102;
2559;102;106;
2560;106;15820;
2561;15820;15819;
2562;15819;108;
2563;23485;4513;
2564;4513;23494;
2565;23494;4503;
2566;2027;20428;
2567;20428;20426;
2568;20426;20421;
2569;20421;2029;
2570;2029;20436;
2571;20436;11708;
2572;11708;2028;
2573;1180;26781;
2574;26781;28025;
2575;28025;1182;
2576;1182;26779;
2577;26779;26780;
2578;26780;2759;
2579;2759;1181;
2580;1181;28026;
2581;28026;2760;
2582;1181;911;
2583;178;158;
2584;1163;8855;
2585;8855;28432;
2586;28432;1164;
2587;1895;21054;
2588;21054;21055;
2589;21055;20806;
2590;20806;1896;
2591;1896;21056;
2592;21056;27314;
2593;27314;27313;
2594;27313;1897;
2595;1897;10280;
2596;10280;27298;
2597;27298;27299;
2598;27299;27300;
2599;27300;1899;
2600;1899;2136;
2601;2136;2061;
2602;2061;27306;
2603;27306;1524;
2604;1925;2426;
2605;2426;2427;
2606;2427;18890;
2607;1914;1906;
2608;1906;2436;
2609;2436;1902;
2610;1780;1781;
2611;1781;1782;
2612;1782;1770;
2613;1780;1770;
2614;11390;3741;
2615;3741;1380;
2616;1380;11416;
2617;11416;1166;
2618;123;22798;
2619;22798;10811;
2620;10811;22797;
2621;22797;126;
2622;126;26836;
2623;26836;22796;
